Total Overlap: ,0.515625
Cosine: ,0.852455602157223
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555556
Cosine: ,0.8353127732017281
Overlap: ,0.546875
Total Overlap: ,0.5468750000000001
Cosine: ,0.8372415784634498
Overlap: ,0.5121527777777778
Total Overlap: ,0.5121527777777777
Cosine: ,0.8745083105217945
Overlap: ,0.5538194444444444
Total Overlap: ,0.5538194444444444
Cosine: ,0.854676780807178
Overlap: ,0.5295138888888888
Total Overlap: ,0.529513888888889
Cosine: ,0.8697524958644595
Overlap: ,0.5434027777777778
Total Overlap: ,0.5434027777777778
Cosine: ,0.8674316633851581
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444444
Cosine: ,0.8438521086193509
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333335
Cosine: ,0.8359503196088554
Overlap: ,0.5295138888888888
Total Overlap: ,0.5295138888888891
Cosine: ,0.857283340919448
Overlap: ,0.5486111111111112
Total Overlap: ,0.5486111111111112
Cosine: ,0.8713711454727905
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,0.8301132993176008
Overlap: ,0.5677083333333334
Total Overlap: ,0.5677083333333334
Cosine: ,0.8890916642726302
Overlap: ,0.53125
Total Overlap: ,0.53125
Cosine: ,0.8422845940749558
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,NaN
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444444
Cosine: ,NaN
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444443
Cosine: ,0.846750649553876
Overlap: ,0.5295138888888888
Total Overlap: ,0.529513888888889
Cosine: ,0.868848346803643
Overlap: ,0.5434027777777778
Total Overlap: ,0.5434027777777778
Cosine: ,0.9016421552578932
Overlap: ,0.53125
Total Overlap: ,0.53125
Cosine: ,0.8729434660482535
Overlap: ,0.5086805555555556
Total Overlap: ,0.5086805555555556
Cosine: ,0.8402438563189326
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,0.8300129962749311
Overlap: ,0.5399305555555556
Total Overlap: ,0.5399305555555557
Cosine: ,0.9061021843472162
Overlap: ,0.5295138888888888
Total Overlap: ,0.529513888888889
Cosine: ,0.8550467393946404
Overlap: ,0.5034722222222222
Total Overlap: ,0.5034722222222224
Cosine: ,0.8348478136801899
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777779
Cosine: ,0.8679298064618707
Overlap: ,0.5572916666666666
Total Overlap: ,0.5572916666666666
Cosine: ,0.8775061640284902
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444444
Cosine: ,0.8464987703452035
Overlap: ,0.5451388888888888
Total Overlap: ,0.545138888888889
Cosine: ,0.8480698307682597
Overlap: ,0.5486111111111112
Total Overlap: ,0.5486111111111113
Cosine: ,0.8730510580390475
Overlap: ,0.5399305555555556
Total Overlap: ,0.5399305555555555
Cosine: ,0.8608969878541072
Overlap: ,0.5
Total Overlap: ,0.49999999999999994
Cosine: ,NaN
Overlap: ,0.5399305555555556
Total Overlap: ,0.5399305555555555
Cosine: ,0.9082356672892757
Overlap: ,0.5486111111111112
Total Overlap: ,0.548611111111111
Cosine: ,0.8596134094122451
Overlap: ,0.5295138888888888
Total Overlap: ,0.5295138888888888
Cosine: ,0.8553379014976447
Overlap: ,0.53125
Total Overlap: ,0.5312500000000001
Cosine: ,0.8812911371343751
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444445
Cosine: ,0.8163657708761294
Overlap: ,0.5295138888888888
Total Overlap: ,0.5295138888888887
Cosine: ,0.8514824852959673
Overlap: ,0.5520833333333334
Total Overlap: ,0.5520833333333334
Cosine: ,0.8684183370414292
Overlap: ,0.5069444444444444
Total Overlap: ,0.5069444444444445
Cosine: ,0.8351611443689283
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555557
Cosine: ,0.864435153603567
Overlap: ,0.5503472222222222
Total Overlap: ,0.5503472222222222
Cosine: ,0.8844850390031104
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444444
Cosine: ,0.8535559147889863
Overlap: ,0.5295138888888888
Total Overlap: ,0.5295138888888888
Cosine: ,0.8946296002569056
Overlap: ,0.5104166666666666
Total Overlap: ,0.5104166666666665
Cosine: ,0.8466731524206778
Overlap: ,0.5451388888888888
Total Overlap: ,0.5451388888888888
Cosine: ,0.860556736816373
Overlap: ,0.515625
Total Overlap: ,0.515625
Cosine: ,0.8455481208699204
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666666
Cosine: ,0.8491325582322351
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333334
Cosine: ,0.8471404139747021
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,0.8669923638270872
Overlap: ,0.546875
Total Overlap: ,0.5468749999999999
Cosine: ,0.8491112613922711
Overlap: ,0.5347222222222222
Total Overlap: ,0.5347222222222223
Cosine: ,0.8412034373745244
Overlap: ,0.53125
Total Overlap: ,0.5312500000000001
Cosine: ,0.8788092363079701
Overlap: ,0.5434027777777778
Total Overlap: ,0.5434027777777777
Cosine: ,0.866401316643555
Overlap: ,0.5451388888888888
Total Overlap: ,0.545138888888889
Cosine: ,0.8362607774361206
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666666
Cosine: ,NaN
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444445
Cosine: ,0.8520111569792522
Overlap: ,0.5434027777777778
Total Overlap: ,0.5434027777777779
Cosine: ,0.8452307059356179
Overlap: ,0.5121527777777778
Total Overlap: ,0.5121527777777778
Cosine: ,0.8393718653596126
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666667
Cosine: ,NaN
Overlap: ,0.5555555555555556
Total Overlap: ,0.5555555555555555
Cosine: ,0.8860637704398951
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666666
Cosine: ,0.8794994693435062
Overlap: ,0.5329861111111112
Total Overlap: ,0.5329861111111112
Cosine: ,0.8612030496006251
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555556
Cosine: ,0.8938152620054299
Overlap: ,0.515625
Total Overlap: ,0.515625
Cosine: ,0.8535405207826092
Overlap: ,0.53125
Total Overlap: ,0.5312499999999999
Cosine: ,0.8602338436450535
Overlap: ,0.5434027777777778
Total Overlap: ,0.5434027777777779
Cosine: ,0.8771385749524794
Overlap: ,0.5208333333333334
Total Overlap: ,0.5208333333333334
Cosine: ,NaN
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555556
Cosine: ,0.8304968094958257
Overlap: ,0.5347222222222222
Total Overlap: ,0.5347222222222222
Cosine: ,0.8502006389006896
Overlap: ,0.5173611111111112
Total Overlap: ,0.517361111111111
Cosine: ,0.8526920407298656
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666664
Cosine: ,0.877404842598665
Overlap: ,0.5
Total Overlap: ,0.5
Cosine: ,0.846308565997339
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666666
Cosine: ,0.8739972767536934
Overlap: ,0.5694444444444444
Total Overlap: ,0.5694444444444443
Cosine: ,0.8432289601116348
Overlap: ,0.546875
Total Overlap: ,0.546875
Cosine: ,0.8365004610388933
Overlap: ,0.5399305555555556
Total Overlap: ,0.5399305555555555
Cosine: ,0.8320025545492219
Overlap: ,0.5451388888888888
Total Overlap: ,0.5451388888888888
Cosine: ,0.8562163486154173
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,0.8229974523386033
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444443
Cosine: ,0.888012167084694
Overlap: ,0.5347222222222222
Total Overlap: ,0.5347222222222222
Cosine: ,0.9026377511719276
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333334
Cosine: ,0.8604079243036945
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666667
Cosine: ,0.8737128970080382
Overlap: ,0.5486111111111112
Total Overlap: ,0.548611111111111
Cosine: ,NaN
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666666
Cosine: ,0.8927242291053631
Overlap: ,0.5052083333333334
Total Overlap: ,0.5052083333333334
Cosine: ,0.8255290883673951
Overlap: ,0.5190972222222222
Total Overlap: ,0.5190972222222222
Cosine: ,0.8991963764498873
Overlap: ,0.5694444444444444
Total Overlap: ,0.5694444444444444
Cosine: ,0.8600953168084032
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555556
Cosine: ,0.8584254993056519
Overlap: ,0.5121527777777778
Total Overlap: ,0.5121527777777778
Cosine: ,0.8441063615614279
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333334
Cosine: ,0.8145340906470814
Overlap: ,0.5347222222222222
Total Overlap: ,0.5347222222222222
Cosine: ,0.8576009396687
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444445
Cosine: ,0.8463408014531919
Overlap: ,0.5434027777777778
Total Overlap: ,0.5434027777777778
Cosine: ,0.8481379010629274
Overlap: ,0.5347222222222222
Total Overlap: ,0.5347222222222222
Cosine: ,0.8754082050698112
Overlap: ,0.5069444444444444
Total Overlap: ,0.5069444444444443
Cosine: ,0.8784120296235794
Overlap: ,0.5034722222222222
Total Overlap: ,0.5034722222222222
Cosine: ,0.8639450870251307
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444443
Cosine: ,0.8342697815861481
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,0.8421340517111213
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444443
Cosine: ,0.8374141329222827
Overlap: ,0.5572916666666666
Total Overlap: ,0.5572916666666666
Cosine: ,0.8824594440236314
Overlap: ,0.5538194444444444
Total Overlap: ,0.5538194444444445
Cosine: ,0.828785854605949
Overlap: ,0.5104166666666666
Total Overlap: ,0.5104166666666666
Cosine: ,0.8825608835049837
Overlap: ,0.515625
Total Overlap: ,0.5156250000000001
Cosine: ,NaN
Overlap: ,0.5052083333333334
Total Overlap: ,0.5052083333333334
Cosine: ,0.8344451618294605
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555556
Cosine: ,0.8207234374344702
Overlap: ,0.5104166666666666
Total Overlap: ,0.5104166666666666
Cosine: ,0.8699300517730774
Overlap: ,0.5295138888888888
Total Overlap: ,0.529513888888889
Cosine: ,NaN
Overlap: ,0.5173611111111112
Total Overlap: ,0.5173611111111112
Cosine: ,0.856465423472835
Overlap: ,0.5138888888888888
Total Overlap: ,0.513888888888889
Cosine: ,0.8753554183252116
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,0.8444412006073359
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777777
Cosine: ,0.8751230417517694
Overlap: ,0.5121527777777778
Total Overlap: ,0.5121527777777778
Cosine: ,0.8379766989071687
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666666
Cosine: ,0.8700934295881256
Overlap: ,0.5347222222222222
Total Overlap: ,0.5347222222222222
Cosine: ,0.8146230712194936
Overlap: ,0.5625
Total Overlap: ,0.5624999999999999
Cosine: ,0.8876101995325253
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555556
Cosine: ,0.8704101588306591
Overlap: ,0.5086805555555556
Total Overlap: ,0.5086805555555556
Cosine: ,0.8468774824067483
Overlap: ,0.5208333333333334
Total Overlap: ,0.5208333333333335
Cosine: ,0.8573942007415457
Overlap: ,0.53125
Total Overlap: ,0.53125
Cosine: ,0.8752208912973201
Overlap: ,0.5295138888888888
Total Overlap: ,0.5295138888888888
Cosine: ,0.8705108486929904
Overlap: ,0.5399305555555556
Total Overlap: ,0.5399305555555555
Cosine: ,0.8810801678085288
Overlap: ,0.5399305555555556
Total Overlap: ,0.5399305555555556
Cosine: ,0.8852249895517322
Overlap: ,0.5347222222222222
Total Overlap: ,0.5347222222222223
Cosine: ,0.8461562671958389
Overlap: ,0.5572916666666666
Total Overlap: ,0.5572916666666667
Cosine: ,NaN
Overlap: ,0.53125
Total Overlap: ,0.5312499999999999
Cosine: ,0.8581811441180797
Overlap: ,0.5329861111111112
Total Overlap: ,0.532986111111111
Cosine: ,0.8427292030428534
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444445
Cosine: ,0.8532152934685363
Overlap: ,0.5086805555555556
Total Overlap: ,0.5086805555555555
Cosine: ,0.8583817441295234
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666666
Cosine: ,0.8648797061141434
Overlap: ,0.5590277777777778
Total Overlap: ,0.5590277777777778
Cosine: ,0.8901368346808521
Overlap: ,0.5503472222222222
Total Overlap: ,0.5503472222222222
Cosine: ,0.8779904413507257
Overlap: ,0.546875
Total Overlap: ,0.546875
Cosine: ,0.8555621119058309
Overlap: ,0.5625
Total Overlap: ,0.5624999999999999
Cosine: ,0.8979028296997477
Overlap: ,0.5086805555555556
Total Overlap: ,0.5086805555555557
Cosine: ,0.8099091801741705
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444444
Cosine: ,0.8527451073688016
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333333
Cosine: ,0.8701901982050692
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444445
Cosine: ,0.8496119547834601
Overlap: ,0.5138888888888888
Total Overlap: ,0.513888888888889
Cosine: ,0.8477188836327406
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333334
Cosine: ,0.8498693944915853
Overlap: ,0.5121527777777778
Total Overlap: ,0.5121527777777778
Cosine: ,0.8396939673653822
Overlap: ,0.5503472222222222
Total Overlap: ,0.5503472222222224
Cosine: ,0.8973784045326477
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666666
Cosine: ,0.86954117454278
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,0.876753032779512
Overlap: ,0.5451388888888888
Total Overlap: ,0.545138888888889
Cosine: ,0.8659710134528358
Overlap: ,0.53125
Total Overlap: ,0.5312500000000001
Cosine: ,0.8527083358635066
Overlap: ,0.5590277777777778
Total Overlap: ,0.5590277777777778
Cosine: ,0.8518697129782901
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333334
Cosine: ,0.860937317383251
Overlap: ,0.53125
Total Overlap: ,0.5312500000000001
Cosine: ,0.9003130050426859
Overlap: ,0.5451388888888888
Total Overlap: ,0.545138888888889
Cosine: ,0.8845394041464257
Overlap: ,0.5434027777777778
Total Overlap: ,0.5434027777777778
Cosine: ,0.8484849850684405
Overlap: ,0.5451388888888888
Total Overlap: ,0.5451388888888887
Cosine: ,0.8781452684176593
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444444
Cosine: ,0.8337786447718405
Overlap: ,0.5121527777777778
Total Overlap: ,0.5121527777777778
Cosine: ,0.8776443225799929
Overlap: ,0.53125
Total Overlap: ,0.53125
Cosine: ,0.8366672665772187
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444444
Cosine: ,0.855747593723438
Overlap: ,0.5173611111111112
Total Overlap: ,0.5173611111111112
Cosine: ,0.8563864765954551
Overlap: ,0.53125
Total Overlap: ,0.5312499999999999
Cosine: ,NaN
Overlap: ,0.5138888888888888
Total Overlap: ,0.5138888888888888
Cosine: ,0.8437518735768353
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666666
Cosine: ,0.8642022162041698
Overlap: ,0.5520833333333334
Total Overlap: ,0.5520833333333333
Cosine: ,0.8799991800120979
Overlap: ,0.5607638888888888
Total Overlap: ,0.5607638888888888
Cosine: ,0.8574928752118572
Overlap: ,0.53125
Total Overlap: ,0.5312500000000001
Cosine: ,0.8531609614465322
Overlap: ,0.5503472222222222
Total Overlap: ,0.5503472222222222
Cosine: ,0.8898501495322416
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666669
Cosine: ,0.857468447492905
Overlap: ,0.53125
Total Overlap: ,0.5312500000000001
Cosine: ,0.8559945176321451
Overlap: ,0.5451388888888888
Total Overlap: ,0.545138888888889
Cosine: ,0.8656270530526489
Overlap: ,0.5486111111111112
Total Overlap: ,0.548611111111111
Cosine: ,0.8710846250692339
Overlap: ,0.546875
Total Overlap: ,0.5468749999999999
Cosine: ,0.8459309553290156
Overlap: ,0.5121527777777778
Total Overlap: ,0.5121527777777778
Cosine: ,0.8448919128670637
Overlap: ,0.5434027777777778
Total Overlap: ,0.5434027777777778
Cosine: ,0.8779598985208455
Overlap: ,0.5486111111111112
Total Overlap: ,0.548611111111111
Cosine: ,0.8984340072825004
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444444
Cosine: ,0.8331455498503381
Overlap: ,0.5121527777777778
Total Overlap: ,0.5121527777777779
Cosine: ,NaN
Overlap: ,0.5104166666666666
Total Overlap: ,0.5104166666666667
Cosine: ,0.7887537500085059
Overlap: ,0.546875
Total Overlap: ,0.546875
Cosine: ,0.8844917709684567
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,NaN
Overlap: ,0.5190972222222222
Total Overlap: ,0.5190972222222222
Cosine: ,0.8444053250660005
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666666
Cosine: ,0.8624683271105885
Overlap: ,0.5434027777777778
Total Overlap: ,0.543402777777778
Cosine: ,0.8683296538774602
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444445
Cosine: ,0.8683515234666727
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333333
Cosine: ,0.8385528443273472
Overlap: ,0.5190972222222222
Total Overlap: ,0.5190972222222222
Cosine: ,0.8505930369490559
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555556
Cosine: ,0.8297509013877421
Overlap: ,0.5173611111111112
Total Overlap: ,0.517361111111111
Cosine: ,0.8560417736566469
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666666
Cosine: ,NaN
Overlap: ,0.5503472222222222
Total Overlap: ,0.5503472222222222
Cosine: ,0.8565215853363858
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,0.8632944577567168
Overlap: ,0.5173611111111112
Total Overlap: ,0.517361111111111
Cosine: ,0.826139779397193
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444444
Cosine: ,0.8572131402773935
Overlap: ,0.5208333333333334
Total Overlap: ,0.5208333333333334
Cosine: ,0.8478782683632661
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666667
Cosine: ,0.8855875879389213
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555555
Cosine: ,0.8681721114418046
Overlap: ,0.5538194444444444
Total Overlap: ,0.5538194444444445
Cosine: ,0.9070902405449136
Overlap: ,0.5017361111111112
Total Overlap: ,0.5017361111111112
Cosine: ,0.838404052765689
Overlap: ,0.5520833333333334
Total Overlap: ,0.5520833333333334
Cosine: ,0.8839267608432416
Overlap: ,0.5295138888888888
Total Overlap: ,0.5295138888888888
Cosine: ,0.8483885362176267
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666666
Cosine: ,0.8558998113102204
Overlap: ,0.5572916666666666
Total Overlap: ,0.5572916666666666
Cosine: ,0.8672841827084504
Overlap: ,0.53125
Total Overlap: ,0.5312500000000001
Cosine: ,0.8398412991997474
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444445
Cosine: ,NaN
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444443
Cosine: ,0.8779568263492766
Overlap: ,0.515625
Total Overlap: ,0.515625
Cosine: ,0.8199221299500773
Overlap: ,0.5434027777777778
Total Overlap: ,0.5434027777777778
Cosine: ,0.8729719250927727
Overlap: ,0.5347222222222222
Total Overlap: ,0.5347222222222221
Cosine: ,0.8254797441992521
Overlap: ,0.5572916666666666
Total Overlap: ,0.5572916666666667
Cosine: ,0.8621996094307058
Overlap: ,0.5329861111111112
Total Overlap: ,0.532986111111111
Cosine: ,0.8649028058751052
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444445
Cosine: ,0.8415818999793115
Overlap: ,0.5451388888888888
Total Overlap: ,0.5451388888888887
Cosine: ,0.8878310690247241
Overlap: ,0.5121527777777778
Total Overlap: ,0.5121527777777778
Cosine: ,0.8312830248010107
Overlap: ,0.5503472222222222
Total Overlap: ,0.5503472222222223
Cosine: ,0.8807881518967268
Overlap: ,0.515625
Total Overlap: ,0.515625
Cosine: ,0.8713948564417223
Overlap: ,0.5295138888888888
Total Overlap: ,0.529513888888889
Cosine: ,0.8453322123787469
Overlap: ,0.5694444444444444
Total Overlap: ,0.5694444444444443
Cosine: ,0.8861837173909574
Overlap: ,0.5555555555555556
Total Overlap: ,0.5555555555555556
Cosine: ,0.8959002491385304
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444445
Cosine: ,0.8372559209014657
Overlap: ,0.5208333333333334
Total Overlap: ,0.5208333333333334
Cosine: ,0.8848229154935517
Overlap: ,0.5295138888888888
Total Overlap: ,0.529513888888889
Cosine: ,0.8511109349959699
Overlap: ,0.5138888888888888
Total Overlap: ,0.513888888888889
Cosine: ,0.8448519503105879
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444445
Cosine: ,0.8784146515488468
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444444
Cosine: ,0.858669751707692
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444444
Cosine: ,0.8745592127113548
Overlap: ,0.5173611111111112
Total Overlap: ,0.517361111111111
Cosine: ,0.8381007088059823
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444445
Cosine: ,0.8294421661984424
Overlap: ,0.5277777777777778
Total Overlap: ,0.5277777777777778
Cosine: ,0.8682135713830753
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444443
Cosine: ,0.8711045069488672
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333334
Cosine: ,0.8728875542391524
Overlap: ,0.5381944444444444
Total Overlap: ,0.5381944444444444
Cosine: ,0.8650715265746434
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333334
Cosine: ,0.8916863806098357
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555556
Cosine: ,0.8729274638246989
Overlap: ,0.5538194444444444
Total Overlap: ,0.5538194444444445
Cosine: ,0.8653745863032453
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666666
Cosine: ,0.8785471339506641
Overlap: ,0.546875
Total Overlap: ,0.5468749999999998
Cosine: ,0.8659012265512457
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666666
Cosine: ,0.8896147594957816
Overlap: ,0.546875
Total Overlap: ,0.546875
Cosine: ,0.8738956955831622
Overlap: ,0.5208333333333334
Total Overlap: ,0.5208333333333334
Cosine: ,0.8492525399899087
Overlap: ,0.5364583333333334
Total Overlap: ,0.5364583333333333
Cosine: ,0.8351130849891764
Overlap: ,0.5555555555555556
Total Overlap: ,0.5555555555555556
Cosine: ,0.8766545811821279
Overlap: ,0.5538194444444444
Total Overlap: ,0.5538194444444444
Cosine: ,0.8865559548333583
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666667
Cosine: ,0.867041266903875
Overlap: ,0.5173611111111112
Total Overlap: ,0.5173611111111112
Cosine: ,0.849453409818818
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666666
Cosine: ,0.8429813896932928
Overlap: ,0.5034722222222222
Total Overlap: ,0.5034722222222223
Cosine: ,0.8411934811228691
Overlap: ,0.5121527777777778
Total Overlap: ,0.5121527777777778
Cosine: ,0.8774382101850321
Overlap: ,0.5243055555555556
Total Overlap: ,0.5243055555555557
Cosine: ,0.8777541986937626
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666667
Cosine: ,0.8562540142127304
Overlap: ,0.5260416666666666
Total Overlap: ,0.5260416666666666
Cosine: ,0.8391100579798207
Overlap: ,0.5416666666666666
Total Overlap: ,0.5416666666666667
Cosine: ,0.8895112897386944
Overlap: ,0.5399305555555556
Total Overlap: ,0.5399305555555557
Cosine: ,0.8833080556202254
Overlap: ,0.5190972222222222
Total Overlap: ,0.5190972222222222
Cosine: ,0.8677581808209901
Overlap: ,0.5555555555555556
Total Overlap: ,0.5555555555555555
Cosine: ,0.8931632755539489
Overlap: ,0.5572916666666666
Total Overlap: ,0.5572916666666667
Cosine: ,0.869962374314615
Overlap: ,0.5104166666666666
Total Overlap: ,0.5104166666666666
Cosine: ,0.8745501421497658
Overlap: ,0.5225694444444444
Total Overlap: ,0.5225694444444444
Cosine: ,NaN
Overlap: ,0.5520833333333334
Total Overlap: ,0.5520833333333334
Cosine: ,0.8690496328755474
Overlap: ,0.5277777777777778
Total Overlap: ,0.527777777777778
Cosine: ,0.8906734712407866
Overlap: ,0.5138888888888888
Total Overlap: ,0.5138888888888888
Cosine: ,0.861510994444327
Overlap: ,0.5173611111111112
